GICDeviceID,SampleDateTime,GICMeasured
10622,4/23/2023 9:40:01 AM,-0.02
10622,4/23/2023 9:52:18 AM,-0.08
10622,4/23/2023 9:55:01 AM,-0.02
10622,4/23/2023 9:55:01 AM,-0.02
10622,4/23/2023 9:55:01 AM,-0.02
10622,4/23/2023 10:35:01 AM,-0.08
10622,4/23/2023 10:40:01 AM,-0.05
10622,4/23/2023 10:40:01 AM,-0.05
10622,4/23/2023 10:50:01 AM,-0.08
10622,4/23/2023 10:55:01 AM,-0.02
10622,4/23/2023 11:10:01 AM,-0.05
10622,4/23/2023 11:10:01 AM,-0.05
10622,4/23/2023 11:20:01 AM,-0.02
10622,4/23/2023 11:30:01 AM,-0.05
10622,4/23/2023 11:35:05 AM,-0.02
10622,4/23/2023 11:45:01 AM,0.01
10622,4/23/2023 11:55:01 AM,-0.02
10622,4/23/2023 11:55:01 AM,-0.02
10622,4/23/2023 12:00:01 PM,-0.05
10622,4/23/2023 12:05:01 PM,-0.02
10622,4/23/2023 12:15:01 PM,-0.05
10622,4/23/2023 12:25:01 PM,-0.02
10622,4/23/2023 12:30:01 PM,-0.05
10622,4/23/2023 12:35:01 PM,-0.02
10622,4/23/2023 12:40:01 PM,-0.05
10622,4/23/2023 12:50:01 PM,-0.08
10622,4/23/2023 12:55:01 PM,-0.02
10622,4/23/2023 1:05:01 PM,-0.05
10622,4/23/2023 1:15:01 PM,-0.08
10622,4/23/2023 1:20:01 PM,-0.11
10622,4/23/2023 1:25:01 PM,-0.08
10622,4/23/2023 1:30:01 PM,-0.11
10622,4/23/2023 1:35:01 PM,-0.05
10622,4/23/2023 1:40:01 PM,-0.11
10622,4/23/2023 1:45:01 PM,-0.08
10622,4/23/2023 1:50:01 PM,-0.05
10622,4/23/2023 2:10:01 PM,0.01
10622,4/23/2023 2:20:01 PM,0.04
10622,4/23/2023 2:25:01 PM,0.14
10622,4/23/2023 2:30:01 PM,0.17
10622,4/23/2023 2:35:01 PM,0.08
10622,4/23/2023 2:40:01 PM,-0.02
10622,4/23/2023 2:50:01 PM,-0.05
10622,4/23/2023 2:55:01 PM,-0.02
10622,4/23/2023 3:00:02 PM,-0.05
10622,4/23/2023 3:10:01 PM,-0.08
10622,4/23/2023 3:15:01 PM,-0.11
10622,4/23/2023 3:20:01 PM,-0.08
10622,4/23/2023 3:30:01 PM,-0.05
10622,4/23/2023 3:35:01 PM,-0.08
10622,4/23/2023 3:40:01 PM,-0.02
10622,4/23/2023 3:50:01 PM,-0.05
10622,4/23/2023 4:00:01 PM,-0.02
10622,4/23/2023 4:10:01 PM,-0.08
10622,4/23/2023 4:15:01 PM,-0.05
10622,4/23/2023 4:20:01 PM,-0.02
10622,4/23/2023 4:25:01 PM,0.04
10622,4/23/2023 4:30:01 PM,0.14
10622,4/23/2023 4:35:01 PM,0.08
10622,4/23/2023 4:40:01 PM,0.01
10622,4/23/2023 4:45:01 PM,0.04
10622,4/23/2023 4:50:01 PM,0.14
10622,4/23/2023 5:00:01 PM,0.26
10622,4/23/2023 5:05:01 PM,0.01
10622,4/23/2023 5:10:01 PM,0.04
10622,4/23/2023 5:15:01 PM,0.17
10622,4/23/2023 5:20:01 PM,0.11
10622,4/23/2023 5:25:01 PM,0.17
10622,4/23/2023 5:30:01 PM,0.20
10622,4/23/2023 5:34:07 PM,0.11
10622,4/23/2023 5:35:01 PM,0.14
10622,4/23/2023 5:40:01 PM,-0.02
10622,4/23/2023 5:45:01 PM,0.11
10622,4/23/2023 5:50:01 PM,0.01
10622,4/23/2023 5:55:20 PM,0.17
10622,4/23/2023 6:00:01 PM,-0.02
10622,4/23/2023 6:05:01 PM,0.01
10622,4/23/2023 6:10:01 PM,0.23
10622,4/23/2023 6:15:14 PM,0.04
10622,4/23/2023 6:20:01 PM,0.20
10622,4/23/2023 6:25:01 PM,-0.11
10622,4/23/2023 6:30:01 PM,0.01
10622,4/23/2023 6:35:01 PM,0.11
10622,4/23/2023 6:40:01 PM,0.14
10622,4/23/2023 6:50:01 PM,0.11
10622,4/23/2023 6:55:01 PM,-0.02
10622,4/23/2023 7:00:01 PM,0.04
10622,4/23/2023 7:05:01 PM,0.11
10622,4/23/2023 7:10:01 PM,-0.02
10622,4/23/2023 7:15:01 PM,0.08
10622,4/23/2023 7:20:01 PM,0.17
10622,4/23/2023 7:25:01 PM,0.08
10622,4/23/2023 7:30:01 PM,0.26
10622,4/23/2023 7:35:01 PM,0.11
10622,4/23/2023 7:40:01 PM,0.44
10622,4/23/2023 7:45:01 PM,-0.14
10622,4/23/2023 7:50:01 PM,0.04
10622,4/23/2023 7:55:01 PM,0.32
10622,4/23/2023 7:58:43 PM,-0.08
10622,4/23/2023 8:00:01 PM,-0.11
10622,4/23/2023 8:10:01 PM,-0.05
10622,4/23/2023 8:15:01 PM,0.11
10622,4/23/2023 8:20:01 PM,0.04
10622,4/23/2023 8:25:01 PM,0.11
10622,4/23/2023 8:34:55 PM,0.20
10622,4/23/2023 8:40:01 PM,0.11
10622,4/23/2023 8:45:01 PM,0.14
10622,4/23/2023 8:50:01 PM,0.11
10622,4/23/2023 8:55:01 PM,-0.23
10622,4/23/2023 9:00:01 PM,-0.05
10622,4/23/2023 9:05:01 PM,0.08
10622,4/23/2023 9:10:01 PM,-0.02
10622,4/23/2023 9:15:01 PM,-0.11
10622,4/23/2023 9:20:01 PM,-0.17
10622,4/23/2023 9:30:01 PM,-0.20
10622,4/23/2023 9:35:01 PM,-0.02
10622,4/23/2023 9:40:01 PM,-0.05
10622,4/23/2023 9:45:01 PM,-0.11
10622,4/23/2023 9:50:01 PM,-0.05
10622,4/23/2023 9:55:01 PM,-0.08
10622,4/23/2023 10:05:01 PM,-0.02
10622,4/23/2023 10:35:01 PM,-0.14
10622,4/23/2023 10:40:01 PM,-0.08
10622,4/23/2023 10:45:01 PM,0.01
10622,4/23/2023 10:50:01 PM,0.14
10622,4/23/2023 10:55:01 PM,0.17
10622,4/23/2023 11:00:06 PM,0.04
10622,4/23/2023 11:05:01 PM,-0.02
10622,4/23/2023 11:10:01 PM,0.11
10622,4/23/2023 11:15:01 PM,-0.02
10622,4/23/2023 11:20:01 PM,0.04
10622,4/23/2023 11:26:28 PM,0.11
10622,4/23/2023 11:30:01 PM,0.08
10622,4/23/2023 11:35:01 PM,-0.02
10622,4/23/2023 11:40:01 PM,-0.05
10622,4/23/2023 11:45:01 PM,-0.02
10622,4/23/2023 11:50:01 PM,-0.08
10622,4/23/2023 11:55:01 PM,-0.05
