MagnetometerDeviceID,SampleDateTime,GeoBfieldMeasureNorth,GeoBfieldMeasureEast,GeoBfieldMeasureVertical
50112,5/2/2024 1:11:00 AM,17546.00,4492.00,50671.00
50112,5/2/2024 1:12:00 AM,17548.00,4493.00,50671.00
50112,5/2/2024 1:13:00 AM,17552.00,4495.00,50672.00
50112,5/2/2024 1:14:00 AM,17553.00,4495.00,50672.00
50112,5/2/2024 1:15:00 AM,17552.00,4495.00,50673.00
50112,5/2/2024 1:16:00 AM,17553.00,4496.00,50673.00
50112,5/2/2024 1:17:00 AM,17553.00,4497.00,50674.00
50112,5/2/2024 1:18:00 AM,17554.00,4498.00,50674.00
50112,5/2/2024 1:19:00 AM,17550.00,4498.00,50674.00
50112,5/2/2024 1:20:00 AM,17547.00,4498.00,50674.00
50112,5/2/2024 1:21:00 AM,17545.00,4498.00,50674.00
50112,5/2/2024 1:22:00 AM,17545.00,4499.00,50674.00
50112,5/2/2024 1:23:00 AM,17545.00,4499.00,50675.00
50112,5/2/2024 1:24:00 AM,17545.00,4499.00,50675.00
50112,5/2/2024 1:25:00 AM,17544.00,4499.00,50675.00
50112,5/2/2024 1:26:00 AM,17544.00,4498.00,50675.00
50112,5/2/2024 1:27:00 AM,17544.00,4498.00,50675.00
50112,5/2/2024 1:28:00 AM,17543.00,4498.00,50675.00
50112,5/2/2024 1:29:00 AM,17544.00,4498.00,50675.00
50112,5/2/2024 1:30:00 AM,17543.00,4499.00,50675.00
50112,5/2/2024 1:31:00 AM,17541.00,4498.00,50675.00
50112,5/2/2024 1:32:00 AM,17542.00,4498.00,50675.00
50112,5/2/2024 1:33:00 AM,17543.00,4499.00,50675.00
50112,5/2/2024 1:34:00 AM,17540.00,4498.00,50675.00
50112,5/2/2024 1:35:00 AM,17540.00,4498.00,50674.00
50112,5/2/2024 1:36:00 AM,17539.00,4498.00,50674.00
50112,5/2/2024 1:37:00 AM,17538.00,4498.00,50674.00
50112,5/2/2024 1:38:00 AM,17539.00,4497.00,50674.00
50112,5/2/2024 1:39:00 AM,17538.00,4497.00,50674.00
50112,5/2/2024 1:40:00 AM,17538.00,4496.00,50674.00
50112,5/2/2024 1:41:00 AM,17538.00,4496.00,50674.00
50112,5/2/2024 1:42:00 AM,17538.00,4496.00,50674.00
50112,5/2/2024 1:43:00 AM,17536.00,4496.00,50674.00
50112,5/2/2024 1:44:00 AM,17535.00,4495.00,50674.00
50112,5/2/2024 1:45:00 AM,17534.00,4495.00,50674.00
50112,5/2/2024 1:46:00 AM,17534.00,4495.00,50674.00
50112,5/2/2024 1:47:00 AM,17534.00,4495.00,50674.00
50112,5/2/2024 1:48:00 AM,17535.00,4496.00,50674.00
50112,5/2/2024 1:49:00 AM,17535.00,4496.00,50674.00
50112,5/2/2024 1:50:00 AM,17536.00,4496.00,50674.00
50112,5/2/2024 1:51:00 AM,17536.00,4496.00,50674.00
50112,5/2/2024 1:52:00 AM,17535.00,4496.00,50674.00
50112,5/2/2024 1:53:00 AM,17533.00,4496.00,50674.00
50112,5/2/2024 1:54:00 AM,17533.00,4496.00,50674.00
50112,5/2/2024 1:55:00 AM,17535.00,4497.00,50674.00
50112,5/2/2024 1:56:00 AM,17535.00,4497.00,50674.00
50112,5/2/2024 1:57:00 AM,17534.00,4497.00,50674.00
50112,5/2/2024 1:58:00 AM,17532.00,4496.00,50674.00
50112,5/2/2024 1:59:00 AM,17532.00,4496.00,50673.00
50112,5/2/2024 2:00:00 AM,17531.00,4496.00,50673.00
50112,5/2/2024 2:01:00 AM,17531.00,4496.00,50673.00
50112,5/2/2024 2:02:00 AM,17530.00,4496.00,50673.00
50112,5/2/2024 2:03:00 AM,17531.00,4496.00,50673.00
50112,5/2/2024 2:04:00 AM,17531.00,4496.00,50673.00
50112,5/2/2024 2:05:00 AM,17533.00,4495.00,50673.00
50112,5/2/2024 2:06:00 AM,17539.00,4498.00,50673.00
50112,5/2/2024 2:07:00 AM,17542.00,4500.00,50674.00
50112,5/2/2024 2:08:00 AM,17542.00,4501.00,50674.00
50112,5/2/2024 2:09:00 AM,17545.00,4501.00,50674.00
50112,5/2/2024 2:10:00 AM,17548.00,4501.00,50674.00
50112,5/2/2024 2:11:00 AM,17547.00,4501.00,50675.00
50112,5/2/2024 2:12:00 AM,17547.00,4501.00,50675.00
50112,5/2/2024 2:13:00 AM,17546.00,4501.00,50674.00
50112,5/2/2024 2:14:00 AM,17546.00,4501.00,50674.00
50112,5/2/2024 2:15:00 AM,17546.00,4501.00,50674.00
50112,5/2/2024 2:16:00 AM,17544.00,4502.00,50675.00
50112,5/2/2024 2:17:00 AM,17542.00,4501.00,50674.00
50112,5/2/2024 2:18:00 AM,17542.00,4501.00,50674.00
50112,5/2/2024 2:19:00 AM,17541.00,4500.00,50674.00
50112,5/2/2024 2:20:00 AM,17542.00,4500.00,50674.00
50112,5/2/2024 2:21:00 AM,17544.00,4501.00,50674.00
50112,5/2/2024 2:22:00 AM,17544.00,4501.00,50674.00
50112,5/2/2024 2:23:00 AM,17544.00,4501.00,50674.00
50112,5/2/2024 2:24:00 AM,17543.00,4501.00,50674.00
50112,5/2/2024 2:25:00 AM,17542.00,4500.00,50673.00
50112,5/2/2024 2:26:00 AM,17540.00,4499.00,50673.00
50112,5/2/2024 2:27:00 AM,17540.00,4498.00,50673.00
50112,5/2/2024 2:28:00 AM,17541.00,4499.00,50673.00
50112,5/2/2024 2:29:00 AM,17542.00,4499.00,50673.00
50112,5/2/2024 2:30:00 AM,17542.00,4499.00,50673.00
50112,5/2/2024 2:31:00 AM,17541.00,4499.00,50672.00
50112,5/2/2024 2:32:00 AM,17543.00,4499.00,50672.00
50112,5/2/2024 2:33:00 AM,17544.00,4500.00,50672.00
50112,5/2/2024 2:34:00 AM,17545.00,4500.00,50672.00
50112,5/2/2024 2:35:00 AM,17545.00,4499.00,50672.00
50112,5/2/2024 2:36:00 AM,17544.00,4499.00,50672.00
50112,5/2/2024 2:37:00 AM,17545.00,4500.00,50672.00
50112,5/2/2024 2:38:00 AM,17545.00,4499.00,50672.00
50112,5/2/2024 2:39:00 AM,17546.00,4499.00,50672.00
50112,5/2/2024 2:40:00 AM,17545.00,4499.00,50672.00
50112,5/2/2024 2:41:00 AM,17544.00,4499.00,50672.00
50112,5/2/2024 2:42:00 AM,17544.00,4499.00,50671.00
50112,5/2/2024 2:43:00 AM,17544.00,4499.00,50671.00
50112,5/2/2024 2:44:00 AM,17544.00,4499.00,50671.00
50112,5/2/2024 2:45:00 AM,17545.00,4499.00,50671.00
50112,5/2/2024 2:46:00 AM,17544.00,4499.00,50671.00
50112,5/2/2024 2:47:00 AM,17545.00,4499.00,50671.00
50112,5/2/2024 2:48:00 AM,17545.00,4498.00,50671.00
50112,5/2/2024 2:49:00 AM,17546.00,4498.00,50671.00
50112,5/2/2024 2:50:00 AM,17546.00,4499.00,50671.00
50112,5/2/2024 2:51:00 AM,17545.00,4499.00,50671.00
50112,5/2/2024 2:52:00 AM,17544.00,4499.00,50671.00
50112,5/2/2024 2:53:00 AM,17544.00,4498.00,50671.00
50112,5/2/2024 2:54:00 AM,17544.00,4498.00,50671.00
50112,5/2/2024 2:55:00 AM,17543.00,4498.00,50670.00
50112,5/2/2024 2:56:00 AM,17543.00,4498.00,50670.00
50112,5/2/2024 2:57:00 AM,17543.00,4498.00,50670.00
50112,5/2/2024 2:58:00 AM,17543.00,4499.00,50670.00
50112,5/2/2024 2:59:00 AM,17543.00,4499.00,50670.00
50112,5/2/2024 3:00:00 AM,17541.00,4499.00,50670.00
50112,5/2/2024 3:01:00 AM,17540.00,4498.00,50670.00
50112,5/2/2024 3:02:00 AM,17540.00,4498.00,50670.00
50112,5/2/2024 3:03:00 AM,17540.00,4497.00,50670.00
50112,5/2/2024 3:04:00 AM,17541.00,4497.00,50670.00
50112,5/2/2024 3:05:00 AM,17541.00,4497.00,50670.00
50112,5/2/2024 3:06:00 AM,17541.00,4496.00,50670.00
50112,5/2/2024 3:07:00 AM,17541.00,4496.00,50669.00
50112,5/2/2024 3:08:00 AM,17542.00,4496.00,50669.00
50112,5/2/2024 3:09:00 AM,17541.00,4496.00,50669.00
50112,5/2/2024 3:10:00 AM,17543.00,4496.00,50669.00
50112,5/2/2024 3:11:00 AM,17544.00,4496.00,50669.00
50112,5/2/2024 3:12:00 AM,17544.00,4497.00,50669.00
50112,5/2/2024 3:13:00 AM,17543.00,4496.00,50669.00
50112,5/2/2024 3:14:00 AM,17544.00,4497.00,50669.00
50112,5/2/2024 3:15:00 AM,17544.00,4498.00,50669.00
50112,5/2/2024 3:16:00 AM,17543.00,4498.00,50669.00
50112,5/2/2024 3:17:00 AM,17542.00,4498.00,50669.00
50112,5/2/2024 3:18:00 AM,17541.00,4499.00,50669.00
50112,5/2/2024 3:19:00 AM,17541.00,4499.00,50669.00
50112,5/2/2024 3:20:00 AM,17541.00,4499.00,50669.00
50112,5/2/2024 3:21:00 AM,17540.00,4500.00,50669.00
50112,5/2/2024 3:22:00 AM,17539.00,4500.00,50669.00
50112,5/2/2024 3:23:00 AM,17539.00,4500.00,50668.00
50112,5/2/2024 3:24:00 AM,17539.00,4499.00,50668.00
50112,5/2/2024 3:25:00 AM,17539.00,4499.00,50668.00
50112,5/2/2024 3:26:00 AM,17540.00,4499.00,50668.00
50112,5/2/2024 3:27:00 AM,17540.00,4499.00,50668.00
50112,5/2/2024 3:28:00 AM,17541.00,4499.00,50668.00
50112,5/2/2024 3:29:00 AM,17542.00,4499.00,50668.00
50112,5/2/2024 3:30:00 AM,17542.00,4499.00,50668.00
50112,5/2/2024 3:31:00 AM,17542.00,4499.00,50668.00
50112,5/2/2024 3:32:00 AM,17542.00,4500.00,50668.00
50112,5/2/2024 3:33:00 AM,17543.00,4500.00,50668.00
50112,5/2/2024 3:34:00 AM,17542.00,4500.00,50668.00
50112,5/2/2024 3:35:00 AM,17544.00,4500.00,50668.00
50112,5/2/2024 3:36:00 AM,17544.00,4501.00,50668.00
50112,5/2/2024 3:37:00 AM,17544.00,4501.00,50668.00
50112,5/2/2024 3:38:00 AM,17543.00,4501.00,50668.00
50112,5/2/2024 3:39:00 AM,17542.00,4500.00,50668.00
50112,5/2/2024 3:40:00 AM,17542.00,4500.00,50668.00
50112,5/2/2024 3:41:00 AM,17542.00,4499.00,50668.00
50112,5/2/2024 3:42:00 AM,17543.00,4499.00,50668.00
50112,5/2/2024 3:43:00 AM,17544.00,4500.00,50668.00
50112,5/2/2024 3:44:00 AM,17543.00,4500.00,50668.00
50112,5/2/2024 3:45:00 AM,17542.00,4499.00,50668.00
50112,5/2/2024 3:46:00 AM,17541.00,4499.00,50668.00
50112,5/2/2024 3:47:00 AM,17540.00,4499.00,50668.00
50112,5/2/2024 3:48:00 AM,17539.00,4498.00,50668.00
50112,5/2/2024 3:49:00 AM,17539.00,4498.00,50668.00
50112,5/2/2024 3:50:00 AM,17539.00,4497.00,50668.00
50112,5/2/2024 3:51:00 AM,17539.00,4497.00,50668.00
50112,5/2/2024 3:52:00 AM,17539.00,4498.00,50668.00
50112,5/2/2024 3:53:00 AM,17540.00,4498.00,50668.00
50112,5/2/2024 3:54:00 AM,17540.00,4498.00,50668.00
50112,5/2/2024 3:55:00 AM,17540.00,4498.00,50668.00
50112,5/2/2024 3:56:00 AM,17540.00,4499.00,50668.00
50112,5/2/2024 3:57:00 AM,17540.00,4499.00,50668.00
50112,5/2/2024 3:58:00 AM,17540.00,4499.00,50668.00
50112,5/2/2024 3:59:00 AM,17539.00,4499.00,50668.00
50112,5/2/2024 4:00:00 AM,17538.00,4500.00,50668.00
50112,5/2/2024 4:01:00 AM,17538.00,4499.00,50668.00
50112,5/2/2024 4:02:00 AM,17538.00,4499.00,50668.00
50112,5/2/2024 4:03:00 AM,17539.00,4500.00,50668.00
50112,5/2/2024 4:04:00 AM,17538.00,4500.00,50668.00
50112,5/2/2024 4:05:00 AM,17538.00,4500.00,50668.00
50112,5/2/2024 4:06:00 AM,17539.00,4500.00,50668.00
50112,5/2/2024 4:07:00 AM,17539.00,4501.00,50668.00
50112,5/2/2024 4:08:00 AM,17539.00,4501.00,50668.00
50112,5/2/2024 4:09:00 AM,17539.00,4502.00,50668.00
50112,5/2/2024 4:10:00 AM,17539.00,4502.00,50668.00
50112,5/2/2024 4:11:00 AM,17539.00,4502.00,50668.00
50112,5/2/2024 4:12:00 AM,17539.00,4502.00,50668.00
50112,5/2/2024 4:13:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:14:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:15:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:16:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:17:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:18:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:19:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:20:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:21:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:22:00 AM,17537.00,4502.00,50668.00
50112,5/2/2024 4:23:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:24:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:25:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:26:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:27:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:28:00 AM,17538.00,4502.00,50668.00
50112,5/2/2024 4:29:00 AM,17539.00,4501.00,50668.00
50112,5/2/2024 4:30:00 AM,17537.00,4501.00,50668.00
50112,5/2/2024 4:31:00 AM,17536.00,4501.00,50668.00
50112,5/2/2024 4:32:00 AM,17535.00,4500.00,50668.00
50112,5/2/2024 4:33:00 AM,17536.00,4499.00,50668.00
50112,5/2/2024 4:34:00 AM,17535.00,4499.00,50668.00
50112,5/2/2024 4:35:00 AM,17533.00,4500.00,50668.00
50112,5/2/2024 4:36:00 AM,17531.00,4500.00,50668.00
50112,5/2/2024 4:37:00 AM,17531.00,4500.00,50668.00
50112,5/2/2024 4:38:00 AM,17531.00,4500.00,50668.00
50112,5/2/2024 4:39:00 AM,17532.00,4499.00,50668.00
50112,5/2/2024 4:40:00 AM,17533.00,4499.00,50668.00
50112,5/2/2024 4:41:00 AM,17533.00,4499.00,50668.00
50112,5/2/2024 4:42:00 AM,17533.00,4500.00,50668.00
50112,5/2/2024 4:43:00 AM,17534.00,4501.00,50668.00
50112,5/2/2024 4:44:00 AM,17534.00,4501.00,50668.00
50112,5/2/2024 4:45:00 AM,17534.00,4502.00,50668.00
50112,5/2/2024 4:46:00 AM,17534.00,4502.00,50668.00
50112,5/2/2024 4:47:00 AM,17535.00,4502.00,50668.00
50112,5/2/2024 4:48:00 AM,17535.00,4503.00,50668.00
50112,5/2/2024 4:49:00 AM,17536.00,4503.00,50668.00
50112,5/2/2024 4:50:00 AM,17536.00,4503.00,50668.00
50112,5/2/2024 4:51:00 AM,17537.00,4504.00,50668.00
50112,5/2/2024 4:52:00 AM,17538.00,4503.00,50668.00
50112,5/2/2024 4:53:00 AM,17539.00,4503.00,50668.00
50112,5/2/2024 4:54:00 AM,17539.00,4503.00,50668.00
50112,5/2/2024 4:55:00 AM,17539.00,4503.00,50668.00
50112,5/2/2024 4:56:00 AM,17539.00,4502.00,50668.00
50112,5/2/2024 4:57:00 AM,17539.00,4502.00,50668.00
50112,5/2/2024 4:58:00 AM,17539.00,4502.00,50668.00
50112,5/2/2024 4:59:00 AM,17539.00,4502.00,50668.00
50112,5/2/2024 5:00:00 AM,17538.00,4503.00,50668.00
50112,5/2/2024 5:01:00 AM,17537.00,4503.00,50668.00
50112,5/2/2024 5:02:00 AM,17537.00,4503.00,50668.00
50112,5/2/2024 5:03:00 AM,17537.00,4503.00,50668.00
50112,5/2/2024 5:04:00 AM,17538.00,4503.00,50668.00
50112,5/2/2024 5:05:00 AM,17540.00,4503.00,50668.00
50112,5/2/2024 5:06:00 AM,17542.00,4504.00,50668.00
50112,5/2/2024 5:07:00 AM,17544.00,4504.00,50668.00
50112,5/2/2024 5:08:00 AM,17545.00,4504.00,50668.00
50112,5/2/2024 5:09:00 AM,17544.00,4503.00,50668.00
50112,5/2/2024 5:10:00 AM,17543.00,4503.00,50667.00
50112,5/2/2024 5:11:00 AM,17542.00,4504.00,50667.00
50112,5/2/2024 5:12:00 AM,17541.00,4504.00,50667.00
50112,5/2/2024 5:13:00 AM,17540.00,4503.00,50667.00
50112,5/2/2024 5:14:00 AM,17540.00,4503.00,50667.00
50112,5/2/2024 5:15:00 AM,17539.00,4503.00,50667.00
50112,5/2/2024 5:16:00 AM,17538.00,4502.00,50667.00
50112,5/2/2024 5:17:00 AM,17538.00,4502.00,50667.00
50112,5/2/2024 5:18:00 AM,17536.00,4501.00,50667.00
50112,5/2/2024 5:19:00 AM,17535.00,4501.00,50667.00
50112,5/2/2024 5:20:00 AM,17535.00,4500.00,50667.00
50112,5/2/2024 5:21:00 AM,17535.00,4500.00,50667.00
50112,5/2/2024 5:22:00 AM,17535.00,4500.00,50667.00
50112,5/2/2024 5:23:00 AM,17535.00,4501.00,50667.00
50112,5/2/2024 5:24:00 AM,17535.00,4501.00,50667.00
50112,5/2/2024 5:25:00 AM,17536.00,4500.00,50667.00
50112,5/2/2024 5:26:00 AM,17536.00,4499.00,50667.00
50112,5/2/2024 5:27:00 AM,17537.00,4499.00,50667.00
50112,5/2/2024 5:28:00 AM,17537.00,4498.00,50667.00
50112,5/2/2024 5:29:00 AM,17537.00,4499.00,50667.00
50112,5/2/2024 5:30:00 AM,17537.00,4499.00,50667.00
50112,5/2/2024 5:31:00 AM,17538.00,4499.00,50667.00
50112,5/2/2024 5:32:00 AM,17538.00,4499.00,50667.00
50112,5/2/2024 5:33:00 AM,17539.00,4499.00,50667.00
50112,5/2/2024 5:34:00 AM,17539.00,4499.00,50667.00
50112,5/2/2024 5:35:00 AM,17540.00,4499.00,50667.00
50112,5/2/2024 5:36:00 AM,17541.00,4499.00,50667.00
50112,5/2/2024 5:37:00 AM,17542.00,4499.00,50667.00
50112,5/2/2024 5:38:00 AM,17542.00,4499.00,50667.00
50112,5/2/2024 5:39:00 AM,17543.00,4499.00,50667.00
50112,5/2/2024 5:40:00 AM,17543.00,4499.00,50667.00
50112,5/2/2024 5:41:00 AM,17543.00,4500.00,50667.00
50112,5/2/2024 5:42:00 AM,17543.00,4500.00,50667.00
50112,5/2/2024 5:43:00 AM,17543.00,4500.00,50667.00
50112,5/2/2024 5:44:00 AM,17543.00,4500.00,50667.00
50112,5/2/2024 5:45:00 AM,17544.00,4501.00,50667.00
50112,5/2/2024 5:46:00 AM,17545.00,4502.00,50667.00
50112,5/2/2024 5:47:00 AM,17546.00,4501.00,50667.00
50112,5/2/2024 5:48:00 AM,17546.00,4501.00,50667.00
50112,5/2/2024 5:49:00 AM,17547.00,4501.00,50667.00
50112,5/2/2024 5:50:00 AM,17548.00,4501.00,50667.00
50112,5/2/2024 5:51:00 AM,17549.00,4501.00,50667.00
50112,5/2/2024 5:52:00 AM,17549.00,4501.00,50667.00
50112,5/2/2024 5:53:00 AM,17549.00,4502.00,50667.00
50112,5/2/2024 5:54:00 AM,17549.00,4502.00,50667.00
50112,5/2/2024 5:55:00 AM,17549.00,4502.00,50667.00
50112,5/2/2024 5:56:00 AM,17549.00,4502.00,50667.00
50112,5/2/2024 5:57:00 AM,17549.00,4502.00,50667.00
50112,5/2/2024 5:58:00 AM,17549.00,4501.00,50667.00
50112,5/2/2024 5:59:00 AM,17549.00,4502.00,50667.00
50112,5/2/2024 6:00:00 AM,17549.00,4503.00,50667.00
50112,5/2/2024 6:01:00 AM,17548.00,4503.00,50667.00
50112,5/2/2024 6:02:00 AM,17548.00,4503.00,50667.00
50112,5/2/2024 6:03:00 AM,17549.00,4503.00,50667.00
50112,5/2/2024 6:04:00 AM,17551.00,4502.00,50667.00
50112,5/2/2024 6:05:00 AM,17552.00,4502.00,50667.00
50112,5/2/2024 6:06:00 AM,17551.00,4502.00,50667.00
50112,5/2/2024 6:07:00 AM,17551.00,4502.00,50667.00
50112,5/2/2024 6:08:00 AM,17550.00,4501.00,50667.00
50112,5/2/2024 6:09:00 AM,17548.00,4501.00,50667.00
50112,5/2/2024 6:10:00 AM,17546.00,4502.00,50667.00
50112,5/2/2024 6:11:00 AM,17545.00,4502.00,50667.00
50112,5/2/2024 6:12:00 AM,17544.00,4503.00,50667.00
50112,5/2/2024 6:13:00 AM,17545.00,4503.00,50668.00
50112,5/2/2024 6:14:00 AM,17545.00,4504.00,50668.00
50112,5/2/2024 6:15:00 AM,17546.00,4504.00,50668.00
50112,5/2/2024 6:16:00 AM,17547.00,4503.00,50668.00
50112,5/2/2024 6:17:00 AM,17548.00,4503.00,50668.00
50112,5/2/2024 6:18:00 AM,17549.00,4503.00,50668.00
50112,5/2/2024 6:19:00 AM,17549.00,4502.00,50667.00
50112,5/2/2024 6:20:00 AM,17549.00,4502.00,50667.00
50112,5/2/2024 6:21:00 AM,17548.00,4502.00,50667.00
50112,5/2/2024 6:22:00 AM,17547.00,4501.00,50667.00
50112,5/2/2024 6:23:00 AM,17544.00,4501.00,50667.00
50112,5/2/2024 6:24:00 AM,17541.00,4502.00,50667.00
50112,5/2/2024 6:25:00 AM,17538.00,4502.00,50667.00
50112,5/2/2024 6:26:00 AM,17535.00,4503.00,50667.00
50112,5/2/2024 6:27:00 AM,17532.00,4503.00,50667.00
50112,5/2/2024 6:28:00 AM,17530.00,4503.00,50667.00
50112,5/2/2024 6:29:00 AM,17529.00,4504.00,50667.00
50112,5/2/2024 6:30:00 AM,17528.00,4505.00,50667.00
50112,5/2/2024 6:31:00 AM,17529.00,4505.00,50667.00
50112,5/2/2024 6:32:00 AM,17529.00,4506.00,50667.00
50112,5/2/2024 6:33:00 AM,17530.00,4506.00,50667.00
50112,5/2/2024 6:34:00 AM,17531.00,4507.00,50667.00
50112,5/2/2024 6:35:00 AM,17531.00,4507.00,50667.00
50112,5/2/2024 6:36:00 AM,17531.00,4508.00,50667.00
50112,5/2/2024 6:37:00 AM,17532.00,4507.00,50667.00
50112,5/2/2024 6:38:00 AM,17533.00,4507.00,50667.00
50112,5/2/2024 6:39:00 AM,17533.00,4506.00,50667.00
50112,5/2/2024 6:40:00 AM,17534.00,4506.00,50667.00
50112,5/2/2024 6:41:00 AM,17534.00,4505.00,50667.00
50112,5/2/2024 6:42:00 AM,17534.00,4504.00,50667.00
50112,5/2/2024 6:43:00 AM,17534.00,4504.00,50667.00
50112,5/2/2024 6:44:00 AM,17534.00,4504.00,50666.00
50112,5/2/2024 6:45:00 AM,17535.00,4503.00,50666.00
50112,5/2/2024 6:46:00 AM,17535.00,4503.00,50666.00
50112,5/2/2024 6:47:00 AM,17536.00,4504.00,50666.00
